87,赤魔法师有着独特的魔法体系，<hex:024804F201F403><hex:024904F201F503>平衡量谱<hex:0249020103><hex:0248020103>可以显示其魔力源泉的<hex:024804F201F403><hex:024904F201F503>白魔元<hex:0249020103><hex:0248020103>与<hex:024804F201F403><hex:024904F201F503>黑魔元<hex:0249020103><hex:0248020103>各自的量值。发动特定魔法可以积累魔元量值，不同魔法对两种魔元的积累效果会有所不同。当积累到一定程度后，<hex:024804F201F403><hex:024904F201F503>回刺<hex:0249020103><hex:0248020103>等特定技能将被替换为<hex:024804F201F403><hex:024904F201F503>魔回刺<hex:0249020103><hex:0248020103>等威力更大的技能。
88,另外，当白魔元与黑魔元差距过大时，平衡量谱上方的水晶会改变颜色，较少一方的魔元积累效率会降低。<hex:02100103>因此积累魔元时一定要注意黑与白的平衡，这样才能更有效地提高攻击力。
89,晶壤量谱
90,开启<hex:024804F201F403><hex:024904F201F503>王室亲卫<hex:0249020103><hex:0248020103>技能后，画面上会出现显示该技能发动状态的量谱。<hex:02100103>想要集中仇恨时，建议发动王室亲卫。
91,晶壤量谱
92,学会<hex:024804F201F403><hex:024904F201F503>晶壤装填<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>晶壤量谱<hex:0249020103><hex:0248020103>，以显示当前<hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>当<hex:024804F201F403><hex:024904F201F503>迅连斩<hex:0249020103><hex:0248020103>和40级学会的<hex:024804F201F403><hex:024904F201F503>恶魔杀<hex:0249020103><hex:0248020103>连击成功时可以获得一档晶壤，发动<hex:024804F201F403><hex:024904F201F503>爆发击<hex:0249020103><hex:0248020103>或60级学会的<hex:024804F201F403><hex:024904F201F503>烈牙<hex:0249020103><hex:0248020103>技能时需要消耗一档晶壤。
93,学会<hex:024804F201F403><hex:024904F201F503>龙神附体效果提高<hex:0249020103><hex:0248020103>特性后，发动<hex:024804F201F403><hex:024904F201F503>龙神召唤<hex:0249020103><hex:0248020103>技能便会出现<hex:024804F201F403><hex:024904F201F503>亚灵神巴哈姆特<hex:0249020103><hex:0248020103>。<hex:02100103>在召唤亚灵神巴哈姆特后，<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上会显示亚灵神巴哈姆特的剩余显现时间。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>龙神召唤<hex:0249020103><hex:0248020103>技能，将会在<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上附加<hex:024804F201F403><hex:024904F201F503>红宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>黄宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>绿宝石的奥秘<hex:0249020103><hex:0248020103>三种宝石。<hex:02100103>此外龙神附体状态中，技能毁荡将变化为<hex:024804F201F403><hex:024904F201F503>星极脉冲<hex:0249020103><hex:0248020103>，技能迸裂将变化成<hex:024804F201F403><hex:024904F201F503>星极核爆<hex:0249020103><hex:0248020103>，技能星极超流将变化成<hex:024804F201F403><hex:024904F201F503>死星核爆<hex:0249020103><hex:0248020103>。
94,学会<hex:024804F201F403><hex:024904F201F503>照破<hex:0249020103><hex:0248020103>技能后，画面上会出现显示<hex:024804F201F403><hex:024904F201F503>剑压<hex:0249020103><hex:0248020103>积蓄状态的<hex:024804F201F403><hex:024904F201F503>剑压量谱<hex:0249020103><hex:0248020103>。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>居合术<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>默想<hex:0249020103><hex:0248020103>和90级学会的<hex:024804F201F403><hex:024904F201F503>奥义斩浪<hex:0249020103><hex:0248020103>可以获得剑压，发动<hex:024804F201F403><hex:024904F201F503>照破<hex:0249020103><hex:0248020103>可以消耗剑压。
95,学会<hex:024804F201F403><hex:024904F201F503>铁山斗气<hex:0249020103><hex:0248020103>技能后，画面上会出现显示<hex:024804F201F403><hex:024904F201F503>斗气<hex:0249020103><hex:0248020103>积蓄状态的<hex:024804F201F403><hex:024904F201F503>斗气量谱<hex:0249020103><hex:0248020103>。<hex:02100103>斗气积攒到最大档时，可以发动<hex:024804F201F403><hex:024904F201F503>铁山靠<hex:0249020103><hex:0248020103>技能。
96,必杀技量谱
97,"学会<hex:024804F201F403><hex:024904F201F503>震脚效果提高<hex:0249020103><hex:0248020103>特性后，画面上会出现<hex:024804F201F403><hex:024904F201F503>必杀技量谱<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>阴阳斗气<hex:0249020103><hex:0248020103>。<hex:02100103>震脚状态中发动战技,会对附加<hex:024804F201F403><hex:024904F201F503>脉轮<hex:0249020103><hex:0248020103>。<hex:02100103>脉轮共有三种，分别为<hex:024804F201F403><hex:024904F201F503>盗龙脉轮<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>猛豹脉轮<hex:0249020103><hex:0248020103>以及<hex:024804F201F403><hex:024904F201F503>魔猿脉轮<hex:0249020103><hex:0248020103>，<hex:02100103>发动特定战技可获得对应的脉轮。<hex:02100103>附加三种相同的脉轮后，可以发动<hex:024804F201F403><hex:024904F201F503>苍气炮<hex:0249020103><hex:0248020103>技能。<hex:02100103>附加三种不同的脉轮后，可以发动<hex:024804F201F403><hex:024904F201F503>爆裂脚<hex:0249020103><hex:0248020103>技能。<hex:02100103><hex:02100103>此外，发动苍气炮后将会附加<hex:024804F201F403><hex:024904F201F503>太阴斗气<hex:0249020103><hex:0248020103>，发动爆裂脚后将会附加<hex:024804F201F403><hex:024904F201F503>太阳斗气<hex:0249020103><hex:0248020103>，<hex:02100103>在此基础上不分种类再次附加三种脉轮，可以发动<hex:024804F201F403><hex:024904F201F503>斗魂旋风脚<hex:0249020103><hex:0248020103>。"
98,必殺技シンボル/陰陽の闘気
99,特性<hex:024804F201F403><hex:024904F201F503>「必殺技効果アップ」<hex:0249020103><hex:0248020103>を修得し、<hex:024804F201F403><hex:024904F201F503>「陰陽の闘気」<hex:0249020103><hex:0248020103>が表示されるように<hex:02100103>なりました！<hex:02100103>必殺技「天宙脚」を実行すると<hex:024804F201F403><hex:024904F201F503>「陰の闘気」<hex:0249020103><hex:0248020103>が付与され、「鳳凰の舞」を実行すると<hex:024804F201F403><hex:024904F201F503>「陽の闘気」<hex:0249020103><hex:0248020103>が付与され、さらに「闘魂」3種が種類を問わず付与された状態になると、最強の必殺技<hex:024804F201F403><hex:024904F201F503>「夢幻闘舞」<hex:0249020103><hex:0248020103>が実行できます。
100,アルカナシンボル/マイナーアルカナ
101,学会<hex:024804F201F403><hex:024904F201F503>小奥秘卡<hex:0249020103><hex:0248020103>后，在发动小奥秘卡时将会在奥秘量谱显示抽到的卡牌。
102,学会<hex:024804F201F403><hex:024904F201F503>以太蓄能<hex:0249020103><hex:0248020103>技能后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>，以显示以太蓄能的剩余持续时间。<hex:02100103>发动以太蓄能后将附加<hex:024804F201F403><hex:024904F201F503>红宝石的奥秘<hex:0249020103><hex:0248020103>，通过消耗红宝石的奥秘，可以发动<hex:024804F201F403><hex:024904F201F503>红宝石召唤<hex:0249020103><hex:0248020103>来召唤出<hex:024804F201F403><hex:024904F201F503>红宝石兽<hex:0249020103><hex:0248020103>。<hex:02100103>此外在15级学会<hex:024804F201F403><hex:024904F201F503>以太蓄能效果提高<hex:0249020103><hex:0248020103>特性后、在22级学会<hex:024804F201F403><hex:024904F201F503>以太蓄能效果提高II<hex:0249020103><hex:0248020103>特性后，<hex:02100103>可以分别附加<hex:024804F201F403><hex:024904F201F503>黄宝石的奥秘<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>绿宝石的奥秘<hex:0249020103><hex:0248020103>，<hex:02100103>并能够召唤出对应的召唤兽。
103,召唤出召唤兽后，将根据不同的召唤兽对自身附加不同的<hex:024804F201F403><hex:024904F201F503>以太<hex:0249020103><hex:0248020103><hex:02100103>同调量谱上会显示目前的以太档数以及剩余时间。<hex:02100103>技能<hex:024804F201F403><hex:024904F201F503>宝石耀<hex:0249020103><hex:0248020103>和26级学会的<hex:024804F201F403><hex:024904F201F503>宝石辉<hex:0249020103><hex:0248020103>的效果会根据附加以太的不同而发生变化。
104,召唤出召唤兽后，将根据不同的召唤兽对自身附加不同的<hex:024804F201F403><hex:024904F201F503>以太<hex:0249020103><hex:0248020103><hex:02100103>同调量谱上会显示目前的以太档数以及剩余时间。<hex:02100103>技能<hex:024804F201F403><hex:024904F201F503>宝石耀<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>宝石辉<hex:0249020103><hex:0248020103>的效果会根据附加以太的不同而发生变化。
105,学会<hex:024804F201F403><hex:024904F201F503>龙神召唤效果提高<hex:0249020103><hex:0248020103>特性后，发动<hex:024804F201F403><hex:024904F201F503>不死鸟召唤<hex:0249020103><hex:0248020103>技能便能召唤出<hex:024804F201F403><hex:024904F201F503>亚灵神不死鸟<hex:0249020103><hex:0248020103>。<hex:02100103>在召唤亚灵神不死鸟后，<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上会显示亚灵神不死鸟的剩余显现时间。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>不死鸟召唤<hex:0249020103><hex:0248020103>技能，将会在<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上附加<hex:024804F201F403><hex:024904F201F503>红宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>黄宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>绿宝石的奥秘<hex:0249020103><hex:0248020103>三种宝石。<hex:02100103>此外不死鸟召唤状态中，技能毁荡将变化为<hex:024804F201F403><hex:024904F201F503>灵泉之炎<hex:0249020103><hex:0248020103>，技能三重灾祸将变化成<hex:024804F201F403><hex:024904F201F503>炼狱之炎<hex:0249020103><hex:0248020103>，技能星极超流将变化成<hex:024804F201F403><hex:024904F201F503>苏生之炎<hex:0249020103><hex:0248020103>。
106,召唤出召唤兽后，将根据不同的召唤兽对自身附加不同的<hex:024804F201F403><hex:024904F201F503>以太<hex:0249020103><hex:0248020103><hex:02100103>同调量谱上会显示目前的以太档数以及剩余时间。<hex:02100103>技能<hex:024804F201F403><hex:024904F201F503>宝石耀<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>宝石辉<hex:0249020103><hex:0248020103>的效果会根据附加以太的不同而发生变化。<hex:02100103>86级学会<hex:024804F201F403><hex:024904F201F503>元素精通<hex:0249020103><hex:0248020103>特性后，<hex:024804F201F403><hex:024904F201F503>星极超流<hex:0249020103><hex:0248020103>会根据附加以太的不同而发生变化。
107,尾声量谱
108,学会<hex:024804F201F403><hex:024904F201F503>战歌效果提高<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>尾声量谱<hex:0249020103><hex:0248020103>。<hex:02100103>尾声标识共有三种，分别为<hex:024804F201F403><hex:024904F201F503>贤者的尾声<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>军神的尾声<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>放浪神的尾声<hex:0249020103><hex:0248020103>，<hex:02100103>可以通过发动贤者的叙事谣、军神的赞美歌、放浪神的小步舞曲以上三个技能附加。<hex:02100103>当尾声标识处于一档以上时可以发动<hex:024804F201F403><hex:024904F201F503>光明神的最终乐章<hex:0249020103><hex:0248020103>技能。
109,学会<hex:024804F201F403><hex:024904F201F503>极性精通V<hex:0249020103><hex:0248020103>特性后，<hex:02100103>画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>悖论量谱<hex:0249020103><hex:0248020103>。<hex:02100103>自身<hex:024804F201F403><hex:024904F201F503>星极火<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>灵极冰<hex:0249020103><hex:0248020103>与<hex:024804F201F403><hex:024904F201F503>灵极心<hex:0249020103><hex:0248020103>为最大档数时，<hex:02100103>将自身的状态转变为相反的属性，<hex:02100103>量谱左侧的悖论水晶就会点亮，<hex:02100103>此时可以发动<hex:024804F201F403><hex:024904F201F503>悖论<hex:0249020103><hex:0248020103>技能。
110,学会<hex:024804F201F403><hex:024904F201F503>晶壤装填效果提高<hex:0249020103><hex:0248020103>特性后，晶壤的最大档数将变成三挡。<hex:02100103>当<hex:024804F201F403><hex:024904F201F503>迅连斩<hex:0249020103><hex:0248020103>和40级学会的<hex:024804F201F403><hex:024904F201F503>恶魔杀<hex:0249020103><hex:0248020103>连击成功时可以获得一档<hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103>，发动<hex:024804F201F403><hex:024904F201F503>爆发击<hex:0249020103><hex:0248020103>或60级学会的<hex:024804F201F403><hex:024904F201F503>烈牙<hex:0249020103><hex:0248020103>技能时需要消耗一档<hex:024804F201F403><hex:024904F201F503>晶壤<hex:0249020103><hex:0248020103>。
111,学会<hex:024804F201F403><hex:024904F201F503>灵魂<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>灵魂量谱<hex:0249020103><hex:0248020103>，以显示当前<hex:024804F201F403><hex:024904F201F503>灵魂<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>死亡之影<hex:0249020103><hex:0248020103>会对目标附加<hex:024804F201F403><hex:024904F201F503>死亡烙印<hex:0249020103><hex:0248020103>，在该效果时间内击倒目标可以积累灵魂。<hex:02100103>另外，发动其他特定战技也会积累灵魂。<hex:02100103>通过消耗灵魂可以发动<hex:024804F201F403><hex:024904F201F503>隐匿挥割<hex:0249020103><hex:0248020103>和55级学会的<hex:024804F201F403><hex:024904F201F503>束缚挥割<hex:0249020103><hex:0248020103><hex:02100103>以及76级学会的<hex:024804F201F403><hex:024904F201F503>暴食<hex:0249020103><hex:0248020103>等技能。
112,学会<hex:024804F201F403><hex:024904F201F503>魂衣<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>魂衣量谱<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>夜游魂量谱<hex:0249020103><hex:0248020103>。<hex:02100103>魂衣量谱用于显示当前<hex:024804F201F403><hex:024904F201F503>魂衣<hex:0249020103><hex:0248020103>的具体量值，<hex:02100103>当发动特定战技时，将会积累魂衣量值。<hex:02100103>通过消耗魂衣量值可以发动<hex:024804F201F403><hex:024904F201F503>夜游魂衣<hex:0249020103><hex:0248020103>技能。
113,学会<hex:024804F201F403><hex:024904F201F503>魂衣<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>魂衣量谱<hex:0249020103><hex:0248020103>，以显示当前<hex:024804F201F403><hex:024904F201F503>魂衣<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>当发动特定战技时，将会积累魂衣量值。<hex:02100103>通过消耗魂衣量值可以发动<hex:024804F201F403><hex:024904F201F503>夜游魂衣<hex:0249020103><hex:0248020103>技能。
114,<hex:024804F201F403><hex:024904F201F503>夜游魂量谱<hex:0249020103><hex:0248020103>上会显示出夜游魂状态的持续时间以及夜游魂的量值。<hex:02100103>通过消耗夜游魂，可以发动<hex:024804F201F403><hex:024904F201F503>虚无收割<hex:0249020103><hex:0248020103>和90级学会的<hex:024804F201F403><hex:024904F201F503>团契<hex:0249020103><hex:0248020103>等技能。
115,灵魂量谱
116,夜游魂量谱
117,均衡量谱
118,蛇胆量谱
119,学会<hex:024804F201F403><hex:024904F201F503>均衡<hex:0249020103><hex:0248020103>技能后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>均衡量谱<hex:0249020103><hex:0248020103>。<hex:02100103>当发动均衡后，<hex:024804F201F403><hex:024904F201F503>注药<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>诊断<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>预后<hex:0249020103><hex:0248020103>的效果会发生改变。
120,学会<hex:024804F201F403><hex:024904F201F503>蛇胆<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>蛇胆量谱<hex:0249020103><hex:0248020103>以显示当前蛇胆的数量。<hex:02100103>蛇胆会在经过一定时间后自动附加。<hex:02100103>通过消耗蛇胆可以发动<hex:024804F201F403><hex:024904F201F503>灵橡清汁<hex:0249020103><hex:0248020103>和50级学会的<hex:024804F201F403><hex:024904F201F503>坚角清汁<hex:0249020103><hex:0248020103>等技能。
121,学会<hex:024804F201F403><hex:024904F201F503>蛇刺<hex:0249020103><hex:0248020103>特性后，蛇胆量谱上会显示<hex:024804F201F403><hex:024904F201F503>蛇刺<hex:0249020103><hex:0248020103>的档数。<hex:02100103>当发动<hex:024804F201F403><hex:024904F201F503>均衡诊断<hex:0249020103><hex:0248020103>对目标附加的护盾因吸收伤害而消失，<hex:02100103>或发动<hex:024804F201F403><hex:024904F201F503>均衡预后<hex:0249020103><hex:0248020103>对自身附加的护盾因吸收伤害而消失时，可获得一档蛇刺。<hex:02100103>通过消耗蛇刺可以发动<hex:024804F201F403><hex:024904F201F503>箭毒<hex:0249020103><hex:0248020103>或82级学会的<hex:024804F201F403><hex:024904F201F503>箭毒II<hex:0249020103><hex:0248020103>技能。
122,バランスゲージ/マナスタックシンボル
123,学会<hex:024804F201F403><hex:024904F201F503>魔法剑效果提高<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>魔元集量谱<hex:0249020103><hex:0248020103>。<hex:02100103>魔元可以通过发动<hex:024804F201F403><hex:024904F201F503>魔回刺<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>魔交击斩<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>魔连攻<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>魔划圆斩<hex:0249020103><hex:0248020103>技能积累。<hex:02100103>当魔元集积累到最大值时，可以发动<hex:024804F201F403><hex:024904F201F503>赤核爆<hex:0249020103><hex:0248020103>和70级学会的<hex:024804F201F403><hex:024904F201F503>赤神圣<hex:0249020103><hex:0248020103>。<hex:02100103>发动魔法类技能将会消耗魔元。
124,夜游魂量谱上会显示出夜游魂状态的持续时间以及夜游魂的量值。<hex:02100103>通过消耗夜游魂，可以发动<hex:024804F201F403><hex:024904F201F503>虚无收割<hex:0249020103><hex:0248020103>和90级学会的<hex:024804F201F403><hex:024904F201F503>团契<hex:0249020103><hex:0248020103>等技能。
125,学会<hex:024804F201F403><hex:024904F201F503>双掌打<hex:0249020103><hex:0248020103>技能后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>象形拳量谱<hex:0249020103><hex:0248020103>，以显示<hex:024804F201F403><hex:024904F201F503>功力<hex:0249020103><hex:0248020103>的积蓄状态。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>双掌打<hex:0249020103><hex:0248020103>和30级学会的<hex:024804F201F403><hex:024904F201F503>破碎拳<hex:0249020103><hex:0248020103>以及50级学会的<hex:024804F201F403><hex:024904F201F503>双龙脚<hex:0249020103><hex:0248020103>时可以获得功力。<hex:02100103>功力共有三种，分别为<hex:024804F201F403><hex:024904F201F503>魔猿功力<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>盗龙功力<hex:0249020103><hex:0248020103>以及<hex:024804F201F403><hex:024904F201F503>猛豹功力<hex:0249020103><hex:0248020103>，每种功力可提升特定战技的威力。
126,学会<hex:024804F201F403><hex:024904F201F503>红莲龙血<hex:0249020103><hex:0248020103>特性后，<hex:024804F201F403><hex:024904F201F503>龙血量谱<hex:0249020103><hex:0248020103>上会显示<hex:024804F201F403><hex:024904F201F503>红莲龙血<hex:0249020103><hex:0248020103>的剩余持续时间。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>武神枪<hex:0249020103><hex:0248020103>会进入<hex:024804F201F403><hex:024904F201F503>红莲龙血<hex:0249020103><hex:0248020103>状态，该状态下攻击所造成的伤害提高，同时可以发动<hex:024804F201F403><hex:024904F201F503>死者之岸<hex:0249020103><hex:0248020103>和80级学会的<hex:024804F201F403><hex:024904F201F503>坠星冲<hex:0249020103><hex:0248020103>等强大的技能。
127,学会<hex:024804F201F403><hex:024904F201F503>长枪精通III<hex:0249020103><hex:0248020103>特性后，在每次发动<hex:024804F201F403><hex:024904F201F503>龙眼雷电<hex:0249020103><hex:0248020103>以及<hex:024804F201F403><hex:024904F201F503>龙眼苍穹<hex:0249020103><hex:0248020103>时都会赋予一档<hex:024804F201F403><hex:024904F201F503>天龙眼<hex:0249020103><hex:0248020103>。<hex:02100103>当天龙眼积攒到最大档数时，可以发动<hex:024804F201F403><hex:024904F201F503>天龙点睛<hex:0249020103><hex:0248020103>技能。
128,学会<hex:024804F201F403><hex:024904F201F503>通晓效果提高II<hex:0249020103><hex:0248020103>特性后，通晓状态的最大档数达到了三挡。<hex:02100103><hex:024804F201F403><hex:024904F201F503>天语<hex:0249020103><hex:0248020103>特性发动后，每经过30秒可以附加一次<hex:024804F201F403><hex:024904F201F503>通晓<hex:0249020103><hex:0248020103>状态，随之点亮量谱下方的水晶，可以发动<hex:024804F201F403><hex:024904F201F503>秽浊<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>异言<hex:0249020103><hex:0248020103>。元素量谱右下侧的计时指针代表着发动天语后经过的时间，指针每次从头走到尾需要30秒。
129,学会<hex:024804F201F403><hex:024904F201F503>星极火效果提高<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>星极量谱<hex:0249020103><hex:0248020103>，以显示当前<hex:024804F201F403><hex:024904F201F503>星极魂<hex:0249020103><hex:0248020103>的具体量值。<hex:02100103>星极火状态中发动<hex:024804F201F403><hex:024904F201F503>炽炎<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>核爆<hex:0249020103><hex:0248020103>会附加星极魂，自身星极魂最大档数时，可以发动强大的技能<hex:024804F201F403><hex:024904F201F503>耀星<hex:0249020103><hex:0248020103>。
130,星极量谱
131,学会<hex:024804F201F403><hex:024904F201F503>龙神召唤效果提高II<hex:0249020103><hex:0248020103>特性后，发动<hex:024804F201F403><hex:024904F201F503>烈日龙神召唤<hex:0249020103><hex:0248020103>技能便能召唤出<hex:024804F201F403><hex:024904F201F503>烈日巴哈姆特<hex:0249020103><hex:0248020103>。<hex:02100103>在召唤烈日巴哈姆特后，<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上会显示烈日巴哈姆特的剩余显现时间。<hex:02100103>发动<hex:024804F201F403><hex:024904F201F503>烈日龙神召唤<hex:0249020103><hex:0248020103>技能，将会在<hex:024804F201F403><hex:024904F201F503>同调量谱<hex:0249020103><hex:0248020103>上附加<hex:024804F201F403><hex:024904F201F503>红宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:02100103><hex:024804F201F403><hex:024904F201F503>黄宝石的奥秘<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>绿宝石的奥秘<hex:0249020103><hex:0248020103>三种宝石。<hex:02100103>此外烈日龙神召唤状态中，技能毁荡将变化为<hex:024804F201F403><hex:024904F201F503>灵极脉冲<hex:0249020103><hex:0248020103>，技能三重灾祸将变化成<hex:024804F201F403><hex:024904F201F503>灵极核爆<hex:0249020103><hex:0248020103>，技能星极超流将变化成<hex:024804F201F403><hex:024904F201F503>烈日核爆<hex:0249020103><hex:0248020103>。
132,召唤出召唤兽后，将根据不同的召唤兽对自身附加不同的<hex:024804F201F403><hex:024904F201F503>以太<hex:0249020103><hex:0248020103><hex:02100103>同调量谱上会显示目前的以太档数以及剩余时间。<hex:02100103>技能<hex:024804F201F403><hex:024904F201F503>宝石耀<hex:0249020103><hex:0248020103>和<hex:024804F201F403><hex:024904F201F503>宝石辉<hex:0249020103><hex:0248020103>的效果会根据附加以太的不同而发生变化。<hex:02100103>86级学会<hex:024804F201F403><hex:024904F201F503>元素精通<hex:0249020103><hex:0248020103>特性后，<hex:024804F201F403><hex:024904F201F503>星极超流<hex:0249020103><hex:0248020103>会根据附加以太的不同而发生变化。
133,蝰蛇量谱
134,灵力量谱
135,<hex:024804F201F403><hex:024904F201F503>蝰蛇量谱<hex:0249020103><hex:0248020103>可以显示当前技能的连击情况。<hex:02100103>蝰蛇剑士需要选择发动<hex:024804F201F403><hex:024904F201F503>咬噬尖齿<hex:0249020103><hex:0248020103>或<hex:024804F201F403><hex:024904F201F503>穿裂尖齿<hex:0249020103><hex:0248020103>，让<hex:024804F201F403><hex:024904F201F503>尖齿<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>利齿<hex:0249020103><hex:0248020103>、<hex:024804F201F403><hex:024904F201F503>獠齿<hex:0249020103><hex:0248020103>形成连击进行战斗。<hex:02100103><hex:02100103>獠齿系有多个技能，无论发动哪个獠齿系技能，都可以获得对应的獠齿系技能伤害提升状态。<hex:02100103>想要发动伤害提升后的獠齿系技能，需要按照特定顺序完成连击。<hex:02100103><hex:02100103>蝰蛇量谱的<hex:024804F201F403><hex:024904F201F503>刀身<hex:0249020103><hex:0248020103>会根据热键栏中技能连击的顺序进行发光。<hex:02100103>举例说明：咬噬尖齿被高亮显示时，左侧刀身将发光。<hex:02100103>穿裂尖齿被高亮显示时，右侧刀身将发光。<hex:02100103>此外，<hex:024804F201F403><hex:024904F201F503>刀身发光的颜色<hex:0249020103><hex:0248020103>与<hex:024804F201F403><hex:024904F201F503>刀身内部的量谱<hex:0249020103><hex:0248020103>会提示当前技能的连击情况。<hex:02100103><hex:02100103>根据刀身的光亮发动技能，便可以完成特定连击，发动伤害提升后的獠齿系技能。
136,学会<hex:024804F201F403><hex:024904F201F503>飞蛇之魂<hex:0249020103><hex:0248020103>特性后，蝰蛇量谱会显示<hex:024804F201F403><hex:024904F201F503>飞蛇之魂<hex:0249020103><hex:0248020103>的积累状态。<hex:02100103>飞蛇之魂可以通过发动特定的技能进行积累，最多可以积累到二档，通过消耗积累的飞蛇之魂可以发动<hex:024804F201F403><hex:024904F201F503>飞蛇之尾<hex:0249020103><hex:0248020103>。
137,学会<hex:024804F201F403><hex:024904F201F503>飞蛇之魂效果提高<hex:0249020103><hex:0248020103>特性后，<hex:024804F201F403><hex:024904F201F503>飞蛇之魂<hex:0249020103><hex:0248020103>的最大档数将变成三档。<hex:02100103>飞蛇之魂可以通过发动特定的技能进行积累，通过消耗积累的飞蛇之魂可以发动<hex:024804F201F403><hex:024904F201F503>飞蛇之尾<hex:0249020103><hex:0248020103>。
138,学会<hex:024804F201F403><hex:024904F201F503>祖灵之魂<hex:0249020103><hex:0248020103>特性后，画面上会出现专用的<hex:024804F201F403><hex:024904F201F503>灵力量谱<hex:0249020103><hex:0248020103>。<hex:02100103>发动特定战技完成连击可以获得灵力值，通过消耗积累的灵力值可以发动<hex:024804F201F403><hex:024904F201F503>祖灵降临<hex:0249020103><hex:0248020103>。<hex:02100103>祖灵降临状态中会为自身附加<hex:024804F201F403><hex:024904F201F503>祖灵力<hex:0249020103><hex:0248020103>，通过消耗祖灵力可以发动祖灵降临状态中专用的战技。
