key,0
54,　　北洋系精灵族男性。出身于以北洋群岛为根据地的学术城邦萨雷安，是由市民投票选出的哲学家议会的99名议员之一。在加雷马帝国攻破阿拉米格后，富尔什诺指挥了“大撤退”计划，带领人们一夜之间撤出了位于龙堡内陆低地的殖民都市。<hex:02100103><hex:02100103>　　莱韦耶勒尔家是萨雷安的名门之一。其祖先在第六灵灾时曾追随萨雷安的建国始祖纽恩克雷夫从大洪水中拯救众人。因此，莱韦耶勒尔一族十分重视纽恩克雷夫“要远离斗争，通过知识和理性寻求进步”的教诲。身为现任家主的富尔什诺也以此为人生信条。<hex:02100103><hex:02100103>　　实际上，富尔什诺所属的哲学家议会长年隐藏着一个秘密。这个秘密要追溯到约270年前，哲学家议会在探索星海的途中接触到了“海德林”，得知了“末日灾难”的预言。从那之后，哲学家议会便暗中推进着逃离星球的计划，并准备将人们收集来的知识一起送往兼具宇宙航行功能的月球上。在成为议员时，富尔什诺也知晓了这个计划。<hex:02100103><hex:02100103>　　在夫人阿梅莉安丝诞下阿尔菲诺和阿莉塞后，富尔什诺下定决心，为了孩子们的未来，无论如何都要避开末日灾难，于是便全身心投入到议员的工作中。而父亲路易索瓦远赴艾欧泽亚，牺牲生命阻止第七灵灾之举也让这份决心更加顽固。<hex:02100103><hex:02100103>　　因此，在末日灾难降临后，富尔什诺对选择与拂晓血盟一同战斗的阿尔菲诺和阿莉塞展现出了非常强硬的姿态。他早已决定，即使会招致孩子们的反感，也要强行带他们离开灾难肆虐的星球。然而，走过了诸多旅程的双胞胎并没有因为父亲的态度而动摇，在他们的协助下，众人成功改良了原本被认为无法完成的“以太简并引擎”。富尔什诺也终于承认了孩子们的成长，愿意从后方支持他们，作为家人共同分担责任。<hex:02100103><hex:02100103>　　富尔什诺将改良后的飞船命名为“诸神黄昏号”。之后，拂晓血盟与兔兔族的船员们一同登上飞船，成功到达宇宙尽头，化解了末日危机。
55,艾欧泽亚
56,艾欧泽亚
57,　　由位于世界上最大的大陆“三大洲”西部的阿尔迪纳德次大陆，以及周围的威尔布兰德岛、马兹拉雅岛等岛屿构成的文化圈。<hex:02100103>　　艾欧泽亚气候宜人，环境以太充沛，自然资源丰富，自古以来便是人类的聚居地。在当地人的艾欧泽亚十二神信仰的影响下，这里又被称为“众神眷爱之地”。<hex:02100103><hex:02100103>　　近代以来，艾欧泽亚出现了被称为“艾欧泽亚六大城邦”的一众国家，即利姆萨·罗敏萨、格里达尼亚、乌尔达哈、伊修加德、阿拉米格以及萨雷安，并且迎来了各国鼎立的“风息时代”。然而，第六星历1557年，阿拉米格在伊尔萨巴德大陆的霸权国家“加雷马帝国”的侵略下陷落。萨雷安也放弃了位于龙堡内陆低地的殖民都市，通过实施“大撤退”计划，一夜之间撤回了位于北洋群岛的祖国。艾欧泽亚陷入了混沌的漩涡中。<hex:02100103><hex:02100103>　　但第七灵灾后，艾欧泽亚城邦军事同盟逐步粉碎了帝国的侵略计划，伊修加德持续千年的龙诗战争终结，阿拉米格从帝国的统治下解放等好消息相继传来，艾欧泽亚的人们再次迎来了和平的年代。
58,第七灵灾
59,第七灵灾
60,　　艾欧泽亚的历史一直在衰亡的时代“灵灾”和繁荣的时代“星历”之间循环往复。<hex:02100103><hex:02100103>　　值得一提的是，每一次灵灾都对应着一种属性之力。继第一灵灾“风之灾厄”之后，多年的雷雨导致了第二灵灾“雷之灾厄”，第三灵灾是大旱引发的“火之灾厄”，覆灭了亚拉戈帝国的大地震——第四灵灾是“土之灾厄”，第五灵灾是冻结海洋的“冰之灾厄”，第六灵灾是吞没大陆的“水之灾厄”，而席卷了艾欧泽亚的第七灵灾则被称为“星之灾厄”。<hex:02100103><hex:02100103>　　加雷马帝国第七军团长——奈尔·范·达纳斯推行的“陨石计划”导致卫月坠落，封印在其中的古老蛮神“巴哈姆特”脱身而出，对艾欧泽亚造成了毁灭性的打击，这便是第七灵灾。然而，由于出身知识之都萨雷安的贤者路易索瓦的秘术，大地奇迹般地复苏，艾欧泽亚也迎来了新生。<hex:02100103><hex:02100103>　　5年后，随着盖乌斯·范·巴埃萨统领的帝国第十四军团被击退，艾欧泽亚城邦军事同盟的盟主们正式宣告第七灵灾结束，艾欧泽亚自此迈入了第七星历。
61,芝诺斯
62,芝诺斯·维托尔·加尔乌斯
63,流浪之人
64,    加雷马帝国第二代皇帝瓦厉斯的长子。过去曾是帝国的皇太子，从属于阶级“耶”。后来因其所作所为，被剥夺了“耶”的称号，变为不属于任何阶级的“维托尔”——即流浪之人。<hex:02100103><hex:02100103>    芝诺斯在学术和武术上都很有天赋，也因此在孤独中长大。虽然同龄皇族和贵族子弟与他一起作为国家栋梁接受教育，但芝诺斯的水平无人能及。他蔑视愚钝的孩子，也轻视不值得尊敬的大人。唯一能够使他感受到心跳的只有狩猎。野兽为了活下去，会不顾一切发起攻击，而以力量压制住愤怒的野兽，会让他感到愉悦与满足。即使芝诺斯开始统率军队，这一点也没有改变。<hex:02100103><hex:02100103>    芝诺斯作为第十二军团军团长统治着帝国的两个行省——阿拉米格与多玛。在两国的解放运动高涨之际，芝诺斯与前来援助解放战争的光之战士相遇，并一度击败了<hex:02080DE905FF04>她<hex:FF04>他<hex:03>。然而在阿拉米格王宫的决战中，这个一度被击败的猎物不但活了下来，还再次站到了芝诺斯的面前，成长成了一位独一无二的好对手。而后，因帝国研究出人工“超越之力”成为了“超越者”的芝诺斯将自己融入被帝国捕获的神龙之中，与光之战士展开了殊死搏斗。被光之战士击败后，芝诺斯认为自己终于找到了旗鼓相当的“挚友”，心满意足地结束了自己的生命。<hex:02100103><hex:02100103>    然而，因为人工超越之力的缘故，芝诺斯的命运并没有到此结束。他的灵魂没有因为死亡而消散，而是转移到了他人的肉体当中。像以无影为代表的“不灭之人”一样，芝诺斯不断更换肉体辗转回到了加雷马，击退了利用自己遗体活动的无影艾里迪布斯完全复活。<hex:02100103>    复活后，芝诺斯当场杀害了自己的父亲瓦厉斯皇帝——他认为出于战略目的想要消灭拂晓血盟的瓦厉斯皇帝抢夺了自己的猎物。对一度带着满足感死去的芝诺斯来说，再次与挚友展开一场更加激烈的无上战斗享受愉悦的时光，便是他今后生存的意义。<hex:02100103><hex:02100103>    芝诺斯的种种举动也吸引了无影法丹尼尔的目光。法丹尼尔将星球的历史告知芝诺斯，并与芝诺斯一同化身“终末使徒”将星球引入末日的漩涡。他们在各地建立了“末日塔”抽取地脉中的以太，意图解放被封印于月球的佐迪亚克。最终，法丹尼尔达成了自己的目的，然而芝诺斯却未能如愿获得光之战士的注意。此后一段时间，他也如“流浪之人”一般，消失于世界舞台之上。<hex:02100103>    我们无从得知芝诺斯那时的想法。而始终追求与挚友全力一战的芝诺斯最终还是得出了自己唯一的答案。为了传达自己的想法，芝诺斯化身神龙，穿越星际、超越光速来到了自己认定的挚友身旁。<hex:02100103><hex:02100103>    最终，芝诺斯的遗骸留在了宇宙尽头的一个任何人都无法再次前往的孤立空间中。他是如何走向终结，他的人生又如何评价，从此也只存在于光之战士的记忆中。
65,法丹尼尔
66,法丹尼尔
67,无影
68,    转生种无影之一。利用朝阳·萨斯·布鲁图斯的身体现身于光之战士等人面前。<hex:02100103><hex:02100103>    与其他无影相同，“法丹尼尔”也是古代十四人委员会的席位名。在古代末日降临时，当时就任法丹尼尔一席的是一个名为“赫尔墨斯”的男人。赫尔墨斯曾担任创造生物实验设施厄尔庇斯的所长，同时也是天文和飞行生物创造领域的第一人。<hex:02100103>    对古代人的价值观抱有疑问的赫尔墨斯创造了“梅蒂恩”，命其离开星球向群星询问生命的意义。遗憾的是，在带回答案前梅蒂恩便因意外毁灭了——记录中是这样记载的，但真相却并非如此。梅蒂恩带回了群星的答案——活着便要遭受苦难与绝望，只有终结才是唯一能够获得安宁的归宿。从未来而来的光之战士的言辞也证实了正是梅蒂恩引发了末日灾难。然而知晓了这一切的赫尔墨斯却选择放走了梅蒂恩，消除了包括自己在内的所有人的记忆。<hex:02100103><hex:02100103>    失去这段记忆的赫尔墨斯作为生活在这个星球上的人类，努力对抗了末日灾难。利用佐迪亚克来补足天脉的方法也因他的研究而诞生。但在海德林的全力一击下，佐迪亚克与世界被击碎成十四份，赫尔墨斯也因此迎来死亡。<hex:02100103>    在漫长的生死循环中，那些一度被消除的、深深刻于灵魂中的记忆化为梦境渐渐浮现，引发末日的根源存于宇宙之中的真相也呼之欲出。<hex:02100103><hex:02100103>    而这一次继承了赫尔墨斯灵魂的，是出生于原初世界强大的亚拉戈帝国的天才魔科学家“亚蒙”。亚拉戈帝国的高度繁荣使人心颓废，亚蒙厌恶人们对死亡的轻描淡写，也痛恨将自己的研究浪费在取悦贵族的把戏中。为了让祖国重新焕发生机，亚蒙致力于复活始皇帝“赞德”。但赞德复活后，却因为一度死亡的经历认定“一切终归于无”，开始将亚拉戈帝国引向毁灭。在亚拉戈帝国即将灭亡之际，欣赏亚蒙才能的无影发出邀请，亚蒙从此成为了新一任的法丹尼尔。<hex:02100103><hex:02100103>    成为法丹尼尔后，他才意识到自己以往所见之梦并非幻想，而是灵魂中残留的记忆碎片，进而知晓了末日的真相。在原生种无影相继消逝之后，法丹尼尔开始与芝诺斯接触，谋划着将佐迪亚克的力量化为己用。他的心中充斥着对人类的无尽愤怒与失望，酝酿着毁灭的暴风雨。某种意义上，或许也因为那些破碎的梦境在隐隐作祟，亦或是作为人类亚蒙对始皇帝赞德的无法抹去的忠诚心使他认定毁灭才是唯一的答案。<hex:02100103>    最终，法丹尼尔操纵着佐迪亚克自毁死去，灵魂也被拖入星海深处。他再也无法知晓——光之战士一行人利用自己生前留下的成果，成功带着希望抵达了青鸟的所在处。
69,无影
70,无影
71,    在众多传承、神话以及历史书中，随处可见有关“天使”或是“无影”的记述。一般来说，他们会穿着“黑色法袍”出现在人们的面前，用花言巧语煽动种族与国家的对立，谎称蛮神能够实现愿望，从而将各种邪术传授给人类，其中也包括召唤蛮神的方法。<hex:02100103><hex:02100103>    以上便是关于无影的通常解释，但据拂晓血盟的调查，无影的真实身份另有乾坤。<hex:02100103><hex:02100103>    无影实际上是主导召唤佐迪亚克的组织“十四人委员会”的成员，其中包含海德林分裂世界一击下的幸存者以及转生后重新加入的成员。前者被称为“原种”，后者则被称为“转生种”。除去下属的傀儡之外，总计十三人，分别是：阿洛格里夫、米特隆、爱梅特赛尔克、帕斯塔罗特、法丹尼尔、乌尔缇玛、哈尔马鲁特、那布里亚勒斯、以格约姆、杜达拉丰、艾梅若萝丝、拉哈布雷亚以及艾里迪布斯。以上名称并非人名，而是司掌各种职责的席位名。即使坐镇某一席位的人不慎被消灭，也可以选出拥有相同性质灵魂的人继续担任该席位。<hex:02100103><hex:02100103>    无影的目的是合并世界，令蛮神佐迪亚克复活，然后以现代人类的生命为祭品，复活牺牲的古代同胞。他们在原初世界与镜像世界四处散布争斗的火种，制造机会引发“次元崩坏”。
72,阿谢姆的水晶
73,阿谢姆的水晶
74,    太古之时，十四人委员会决定召唤佐迪亚克拯救星球，其中一人无法认同这一决定脱离了组织，此人便是当时的第十四席“阿谢姆”。但阿谢姆同样也没有参与召唤海德林，即使主导此事的是<hex:02080DE905FF04>她<hex:FF04>他<hex:03>敬爱的老师、上一任阿谢姆——维涅斯。直到最后一刻，阿谢姆都在贯彻自己的信念。<hex:02100103><hex:02100103>    世界被分割后，幸存的原种无影为了执行合并世界的计划开始着手召集同伴。虽然他们成功找到了同事们的灵魂碎片，但这些被分割的灵魂却早已转生失去了旧时代的记忆。为了让转生种尽快就位，原种无影拼凑出各个席位的记忆分别封入了水晶之中。<hex:02100103><hex:02100103>    由于阿谢姆脱离组织，委员会将此举视为叛逆，认定没有再制作水晶使其回归的必要。但也许是因为无法割舍过往的情谊，爱梅特赛尔克还是偷偷为挚友阿谢姆制作了一块水晶，他在其中封入了阿谢姆代表性的、自创的召唤术——在遭遇困境时，能够召唤合适的同伴一同战斗的魔法。<hex:02100103><hex:02100103>    目前这块水晶为光之战士所有。冒险的旅途中充满危险的荆棘与艰难的试炼，但只要带着坚定的决意直面这些苦难，相信阿谢姆的水晶一定会闪耀着光辉回应这份决心。
75,第一世界
76,第一世界
77,    镜像世界之一。约100年前，第一世界发生了翻天覆地的巨变。当时，无影为了引发第八灵灾，在第一世界设下陷阱，指使影之王挑起争斗。之后，为了让世界重归和平，第一世界的“光之战士”阿尔博特一行人讨伐了影之王，但成功扫除了黑暗后，悲剧却发生了——过于强盛的光属性引发了覆灭世界的灾厄“光之泛滥”。<hex:02100103>    自原初世界而来的“光之巫女”阻止了光之泛滥的侵蚀，但第一世界的大部分土地早已被光之泛滥吞没，整个第一世界仅剩大小与艾欧泽亚相当的“诺弗兰特”地区幸存。<hex:02100103><hex:02100103>    光属性，又称灵极性，是司掌沉寂和停滞的力量。光之泛滥发生后，被吞没的土地变成了连以太循环都已停滞的“空无大地”。而幸免于难的诺弗兰特也被无尽光笼罩，从此不见黑夜。除此之外，还有从过剩的光属性中诞生的怪物“食罪灵”对这片大地上凄惨的幸存者穷追不舍。食罪灵智能不高，只会遵从本能吞食以太，增加自己的同类。而击退被称为“灵光卫”的高位食罪灵，便可以压制附近一带的光属性，为人类的生存环境提供保障。<hex:02100103><hex:02100103>    在穿越世界而来的“拂晓血盟”的努力下，目前诺弗兰特已经重新夺回黑夜。为了表达对他们的敬意，人们将他们称为“暗之战士”。
78,阿尔菲诺
79,阿尔菲诺·莱韦耶勒尔
80,拂晓血盟<hex:02100103>贤者
81,    萨雷安名门莱韦耶勒尔家的大少爷。天资极高，11岁时就与双胞胎妹妹一同被萨雷安魔法大学录取。后来获得魔法学、以太学等多个专业的硕士学位。从魔法大学毕业后，在16岁成年之际，阿尔菲诺不顾父亲的反对远渡艾欧泽亚。他十分敬仰祖父路易索瓦，决心继承其遗志，开始在艾欧泽亚活动。为此，他加入了“拂晓血盟”，并创立了水晶义勇队。遗憾的是，他的自负被乌尔达哈的掌权者们利用，水晶义勇队的背叛使他遭受了不小的挫折。<hex:02100103><hex:02100103>    心灰意冷的阿尔菲诺与光之战士和塔塔露一同辗转来到风雪漫天的伊修加德。在那里，他们遇到了教皇托尔丹、神殿骑士团总长艾默里克、龙骑士埃斯蒂尼安以及与龙族交好而被打成“异端”的、以己身降神的伊塞勒等人。这些立场相对的人都做出了自己的选择，最终持续千年的龙诗战争终于迎来了终结。而经历了这些相遇与别离及多次激烈的战斗后，阿尔菲诺重新审视了世界和自己的目标。在龙诗战争终结之际，他向光之战士表明决心，说要“成为能够拯救朋友的男人”，并在之后拼死救下了被邪龙控制的埃斯蒂尼安。<hex:02100103><hex:02100103>    在那之后，阿尔菲诺又投身协助各地的解放战争，这些经历为他提供了许多无可替代的宝贵经验。他亲眼目睹了为解放祖国聚集在神拳痕的阿拉米格解放军被加雷马第十二军团长芝诺斯蹂躏的惨状。他也曾为了协助多玛的解放运动，不惜穿越遍布自己恐惧的幽灵的海域，千里迢迢来到多玛，与追随飞燕的志士们一同奔走。在各地解放军和艾欧泽亚各国的共同努力之下，众人终于攻破了芝诺斯的据点阿拉米格王城。在阿拉米格重新迎来自由和平之后，阿尔菲诺与光之战士以及年龄相近的友人阿雷恩瓦尔德进行了一场寻宝小冒险……<hex:02100103>    而后，艾欧泽亚与帝国之间的战火进一步升级，得知帝国也存在反对行省政策的组织——平民派之后，阿尔菲诺与各种缘由下变成孤身一人的马克西马结伴，计划一同前往加雷马。虽然该计划因帝国军的袭击而落空，但阿尔菲诺遇到了脱离了帝国军暗中行动的盖乌斯，而与盖乌斯的接触也使他对自己和世界有了新的看法。<hex:02100103><hex:02100103>    被召唤到第一世界后，阿尔菲诺仍不断摸索着自己不成熟时期的理想“拯救世界”。他与宣称拯救世人的游末邦统治者沃斯里正面对峙，也在面对想要复原古代世界的爱梅特赛尔克时，第一个表明绝不会放弃自己的世界。经历种种事情后，阿尔菲诺口中的救世早已不是缥缈的空中楼阁，而是实实在在的在各种经验指引下的行动。<hex:02100103>    而这一理念的成果之一，便是终末使徒在原初世界肆虐时成立的艾欧泽亚大同盟联军。艾欧泽亚大同盟联军达成了水晶义勇队没能实现的目标，成为了真正的跨越国家壁垒解决问题的组织。<hex:02100103><hex:02100103>    后来，阿尔菲诺与久未谋面的父亲富尔什诺重逢。富尔什诺向阿尔菲诺发问——以斗争的方式解决问题，是否真的是贤明之举？阿尔菲诺对这一问题十分苦恼。但在朋友的支持下，他与同伴们一起直面困难，并在与自己一同成长的阿莉塞的交流中得出了答案——为了那些在旅途中相遇的无可替代的重要之人，他会继续战斗下去。和同伴并肩作战，用语言、用武器，直至取得胜利。<hex:02100103>    末日危机解除后，阿尔菲诺仍在为人们的幸福奔走。相信他今后也会一直这样奋斗下去，为了自己心目中更好的明天，一步一个脚印地向前迈进。
82,阿莉塞
83,阿莉塞·莱韦耶勒尔
84,拂晓血盟<hex:02100103>赤魔法师
85,    阿尔菲诺的双胞胎妹妹。与阿尔菲诺一样，11岁便被萨雷安魔法大学录取。虽然怎么看都称得上天才，但与无所不能的兄长相比还是稍逊一筹。即便如此，祖父路易索瓦对待自己和兄长依然一视同仁、疼爱有加，阿莉塞一直以祖父为荣。<hex:02100103>    路易索瓦在阿莉塞和阿尔菲诺进入魔法大学后，便为了从第七灵灾的危机中拯救世人，决心前往艾欧泽亚。他曾对遵从先祖教诲、选择远离战火的儿子富尔什诺说“顾虑自身的安危而见死不救，这是懒惰和不仁。我们既然自诩为进步人士，就应该以身作则。”后来，离开祖国萨雷安的路易索瓦在第七灵灾中牺牲，再也没能返回故乡。<hex:02100103><hex:02100103>    阿莉塞收到消息后悲愤不已。祖父最后到底经历了什么？他拼命守护的艾欧泽亚究竟是一个怎样的地方？为了弄清楚这些事，她与阿尔菲诺前往艾欧泽亚诸国，结果却令她大失所望。无论哪个国家都问题重重，也看不到解决的希望。失望之下，她选择远离积极地周旋在各国之间、想要解决这些问题的“拂晓血盟”，独自一人调查第七灵灾的真相，同时也在观察着艾欧泽亚。<hex:02100103>    在此期间，她目击了在各地讨伐蛮神的“暗之战士”阿尔博特一行人与无影密谈的情景。为了阻止他们的计划，同时也为了弄清不知为何同样参与密谈的于里昂热的想法，阿莉塞与光之战士一行人汇合。<hex:02100103><hex:02100103>    之后，阿莉塞便一直与拂晓血盟一同战斗。她将祖父赠送的庆祝自己入学的礼物——魔导书化为细剑，在解放战争及第一世界的战斗中不断努力战斗。虽然有时会重伤难行，有时要直面友人之死，但阿莉塞总能重新站起，继续向前。那个将自己敬爱的祖父夺走的世界，不知不觉间也成为她不可替代的宝物。<hex:02100103>     在这些经历中，与第一世界的上路客店中接受治疗的少年哈尔里克的相遇也许是其中最浓墨重彩的一笔。为了治疗哈尔里克，阿莉塞在拜克·拉各的协助下成功研究出了一种治疗术，而这一治疗之后也治愈了曾被原初世界视为无可救药的、受到蛮神精炼的精炼者们。有了这个治疗术后，不止是曾被蛮神泰坦精炼的地灵族嘎埠恢复了正常，那些因终末使徒行动而受到蛮神阿尼玛精炼的众多受害者也相继取回了自我。<hex:02100103><hex:02100103>    末日灾难中，即使面对重重困境，阿莉塞也从未停下脚步。她不仅参与战斗击败敌人，还向困苦的人们伸出援手，关怀、鼓励这些艰难生活的人们。就像路易索瓦曾对富尔什诺说的那样，如今的阿莉塞毫无疑问已经成长为敬爱的祖父那样的“进步之人”。<hex:02100103>    在阿莉塞眼中，超越了无数的试炼与困难的光之战士是一个屹立不倒的目标。她始终追逐着这个耀眼的背影，期待自己有朝一日也能够像<hex:02080DE905FF04>她<hex:FF04>他<hex:03>一样强大，并为此不断努力着。
86,加雷马帝国
87,加雷马帝国
88,    除西洲阿尔迪纳德次大陆以外，将世界上最大的大陆“三大洲”几乎全部收入囊中的帝制国家。半个世纪前，加雷马还不过是北洲伊尔萨巴德大陆边境的一个小国，但在技术革新以及卓越的军事将领索鲁斯·加尔乌斯出现后，加雷马一跃成为称霸行星海德林的强国。<hex:02100103><hex:02100103>    帝国拥有其他国家望尘莫及的魔导技术，强大的飞空战舰更令其军队所向披靡，周边国家接连被吞并。统一北洲后，帝国又趁势东征东洲奥萨德次大陆。多玛等东洲国家无力抵抗，帝国将这些被征服的国家设为行省，版图急剧扩张。同时，帝国对行省采用软硬兼施的政策，通过压迫和拉拢教化当地的民众。<hex:02100103><hex:02100103>    唯一的弱点——主要民族加雷马人口稀少得以弥补，于是帝国开始将目光投向西洲阿尔迪纳德次大陆，着手实现统一整个大陆的夙愿。第六星历1557年，帝国成功占领了艾欧泽亚六大城邦之一的阿拉米格。<hex:02100103><hex:02100103>    但顺利称霸世界的帝国蒙上了阴影——索鲁斯皇帝驾崩，为争夺皇位，帝国陷入内乱。此外，盖乌斯率领的第十四军团败于艾欧泽亚城邦军事同盟，外部形势也很不明朗。<hex:02100103>    而在迅速团结起来的艾欧泽亚各国和在其中穿针引线的“拂晓血盟”的努力下，东方的多玛、西方的阿拉米格相继独立。在继位战争获胜的二代皇帝瓦厉斯最终被叛出皇室的芝诺斯杀害。<hex:02100103><hex:02100103>    之后，芝诺斯又与无影法丹尼尔联手，在帝都以瓦厉斯的身体为核心召唤了蛮神阿尼玛。正处于内战中的第一军团与第三军团和帝都居民几乎全部被蛮神阿尼玛精炼，整个加雷马陷入一片寂静。<hex:02100103><hex:02100103>    如今，虽然阿尼玛与终末使徒均已被消灭，但加雷马的国家机能仍未恢复正常。而部分尚能维持行政功能的行省的领导者也在观望局势，世界各国也在关注加雷马今后的走向。
89,魔导技术
90,魔导技术
91,    加雷马帝国应用的先进技术的统称。该技术以青磷水为动力源，从高效的暖气设备、收音机等民用设备，到驰骋天空的飞空战舰，魔导技术在各个领域得到了广泛的应用。<hex:02100103><hex:02100103>    循其历史，天生不擅长使用魔法的加雷马族，自古以来便以雇佣其他地方的魔法兵等方式来补足自己的战力和劳动力。但之后，加雷马族迎来了转机。第六星历1513年，年仅24岁便就任“军团长”的索鲁斯·加尔乌斯注意到了当时刚刚投入实用的一种名为“青磷引擎”的发动机。他将军事预算的一半以上都投入到了一种新型的自走炮上，这种新型兵器以青磷引擎为动力，平台上还装有火炮。<hex:02100103>    他想将这种奇怪的武器作为“代替魔法的力量”，于是将其命名为“魔导兵器”。从这以后，他一边研究利用魔导兵器的战术，一边将研究的结果应用到军队制度的改革当中，推进了加雷马共和军的机械化进程。
92,青磷水
93,青磷水
94,    伊尔萨巴德大陆中央山脉南部地区气候温和、土地肥沃，加雷马人常年因这片富饶的土地与科尔沃人发生冲突。最终，不善魔法的加雷马不敌科尔沃人，被驱赶至大陆北部的极寒地带，那里的冬天寒冷肃杀，更北面的海洋长年覆盖着厚厚的冰层，人们甚至无法通过渔业来获取海洋资源为生。在这种严苛的环境下，农业、渔业、畜牧业都无法满足加雷马人的生活需求。加雷马族的人口数量也因此长年无法得到增长，一直作为少数民族屈居于风雪肆虐的大陆北部。<hex:02100103><hex:02100103>    被困在这片寒冷严酷的土地上，加雷马族唯一的救赎便是当地涌出的“青磷泉”。这里涌出的青色液体能够像油一样燃烧，加雷马人也因此将其作为燃料使用。如果没有这种被称为“青磷水”的天然资源，加雷马人恐怕难以取暖，无法过冬。<hex:02100103>    不过，距离将青磷水的真正价值发挥出来的青磷引擎出现，似乎度过了漫长的岁月。
95,巴尔德西昂委员会
96,巴尔德西昂委员会
97,    萨雷安名门巴尔德西昂家家主加拉夫创立的调查研究机构。为了对抗以蛮神为首的“世界的威胁”，致力于研究世界各地的遗物、遗址以及各种以魔法为中心的不明现象。<hex:02100103>    在此之上，与其他断绝和外国交流的萨雷安组织不同，巴尔德西昂委员会在国外也拥有众多协助者。委员会利用自身积累的丰富的专业知识，积极地为各种可能成为威胁的事件提供咨询服务，名望极高。圣寇伊纳克财团调查水晶塔时，巴尔德西昂委员会派遣成员古·拉哈·提亚提供协助也是例证之一。此外，巴尔德西昂委员会还出手援助了在艾欧泽亚对抗蛮神的组织救世诗盟，一直为消除世界的威胁忙碌着。<hex:02100103><hex:02100103>    巴尔德西昂委员会的根据地位于萨雷安岛南方的瓦尔岛。加拉夫与其伙伴利用冒险得来的丰厚资金购入了这一无人岛，并在岛上设立了大规模的魔法学研究设施。然而，由于遭受了相当于“究极”级别的魔法攻击，岛上人员与瓦尔岛一同消失在海面上。巴尔德西昂委员会也名存实亡。<hex:02100103>    目前，加拉夫的孙女可露儿作为委员会的临时代表，正于旧萨雷安的巴尔德西昂分馆筹备着重建委员会的工作。
98,桑克瑞德
99,桑克瑞德·沃特斯
100,拂晓血盟<hex:02100103>绝枪战士
101,    人族男性，拂晓血盟的一员。他十几岁时一直在利姆萨·罗敏萨的市井中浑浑噩噩地过日子，直至有一天遇到了为了研究以太学而造访海洋之都的路易索瓦。当时桑克瑞德想要从路易索瓦身上偷东西，结果被逮了个正着。惊慌失措的他原本以为会被抓起来，可路易索瓦不但没有告他，还说他这身身轻如燕的才能应该为世人所用，于是把他带回了萨雷安。就这样来到了北洋群岛之后，他接受了专业的训练，成为了一名野外生存和谍报工作方面的专家，同时也获得了贤人资格。随后加入了由恩师路易索瓦创立的救世诗盟。<hex:02100103><hex:02100103>    第七灵灾前夕，桑克瑞德加入了路易索瓦创立的救世诗盟，并接受密令对抗国力急剧增长、逐渐逼近艾欧泽亚中枢的加雷马帝国。在此期间，他在乌尔达哈亲眼目睹了一幕惨剧——一位名为阿希莉亚的少女因事故失去了父亲。意外的是，桑克瑞德发现阿希莉亚的父亲竟然是帝国军的双重间谍，他因此与阿希莉亚交往渐深，密切地关注着她周围的情况。<hex:02100103>    之后，为了让阿希莉亚远离纷争过上平静的生活，桑克瑞德赠予她一个假名——敏菲利亚，这个名字最终成为了记述于历史之上的拂晓血盟的盟主之名。<hex:02100103><hex:02100103>    加入拂晓血盟后，桑克瑞德也发挥自己的能力支持着同伴们。后来，桑克瑞德因为沙蝎众泰勒吉·阿代勒吉的阴谋与拂晓的同伴失散。由于脱困时在地脉中停留时间过久，桑克瑞德的身体变得无法顺利控制以太，几乎无法再使用魔法。然而比起身体上的障碍，更加令他痛苦的是敏菲利亚音讯全无的噩耗。<hex:02100103>    之后，在与自称“暗之战士”的阿尔博特一行人决战的机缘下，桑克瑞德与敏菲利亚重逢。为拯救阿尔博特等人的故乡——在“光之泛滥”下濒临毁灭的第一世界，成为海德林使徒的敏菲利亚决定前往异界。桑克瑞德看着自己从小看大的、没有血缘关系的妹妹，沉默地接受了她的决定。<hex:02100103><hex:02100103>    历经众多战斗后，命运将桑克瑞德带往第一世界。在这里，映入他眼中的是在“光之巫女敏菲利亚”的保护下幸存的大地，以及继承了敏菲利亚名字与灵魂的、被命运捉弄的少女们。桑克瑞德从游末邦的监狱中救出当代的敏菲利亚，教授她生存和战斗的技巧。而后，他与拂晓的伙伴们汇合，为拯救第一世界奔波，并在此期间一直保护着“敏菲利亚”，无论面对什么样的强敌也未曾屈服。对于从小便没有父母亲人的桑克瑞德来说，敏菲利亚就是他的妹妹、他的女儿。<hex:02100103>    在经历了许多纠结与决断之后，桑克瑞德为眼前的少女赋予了饱含美好祝福的新名字——琳。<hex:02100103><hex:02100103>    回到原初世界后，桑克瑞德也为了守护妹妹珍爱的世界积极活动着。并与时常和自己一同行动的于里昂热成为了默契的搭档。<hex:02100103>    如今，桑克瑞德依然在某处为人们战斗着，偶尔抬起头，便有笑容浮现在他的脸上——你是我们的骄傲，无论我在哪里，都会为你的幸福祈祷——就像他过去所说的那样。
102,佐迪亚克
103,佐迪亚克
104,蛮神
